datetime,compound,polarity,subjectivity
03/06/2022 16:00,0.174893902,0.09862453,0.389192766
03/06/2022 17:00,0.184241284,0.098145558,0.389997488
03/06/2022 18:00,0.208278451,0.09480413,0.414007658
03/06/2022 19:00,0.171448759,0.101286358,0.390376457
03/06/2022 20:00,0.194589631,0.100089254,0.385698213
03/06/2022 21:00,0.205939775,0.104800015,0.385541224
03/06/2022 22:00,0.157115145,0.074001364,0.4074393
03/06/2022 23:00,0.181745012,0.105169232,0.39137699
04/06/2022 00:00,0.203034393,0.126115364,0.424312123
04/06/2022 01:00,0.20228489,0.115132512,0.376359731
04/06/2022 02:00,0.166563961,0.109663893,0.399271087
04/06/2022 03:00,0.18219635,0.071372963,0.349816139
04/06/2022 04:00,0.191550318,0.098117129,0.396122254
04/06/2022 05:00,0.138022101,0.086146653,0.371086526
04/06/2022 06:00,0.286066932,0.141383787,0.411079211
04/06/2022 07:00,0.197112662,0.116686663,0.385188031
04/06/2022 08:00,0.199742282,0.095935763,0.453994514
04/06/2022 09:00,0.192058182,0.089937589,0.374586904
04/06/2022 10:00,0.184729573,0.105899462,0.384394141
04/06/2022 11:00,0.180561667,0.110502015,0.408212579
04/06/2022 12:00,0.205676888,0.112439857,0.396702825
04/06/2022 13:00,0.214530443,0.115323802,0.414847709
04/06/2022 14:00,0.204277927,0.092735477,0.412368373
04/06/2022 15:00,0.218165254,0.109900404,0.403213065
04/06/2022 16:00,0.219196422,0.128014935,0.416506795
04/06/2022 17:00,0.21656098,0.105449492,0.413930985
04/06/2022 18:00,0.176967312,0.096523634,0.407041233
04/06/2022 19:00,0.225959751,0.10093274,0.413185576
04/06/2022 20:00,0.196200696,0.088019416,0.420211509
04/06/2022 21:00,0.215468269,0.105296802,0.416477201
04/06/2022 22:00,0.220223077,0.121183315,0.394374448
04/06/2022 23:00,0.215286136,0.101490224,0.414570033
05/06/2022 00:00,0.215468944,0.119487864,0.429094487
05/06/2022 01:00,0.249341042,0.129049249,0.39623027
05/06/2022 02:00,0.198430469,0.117164566,0.396064665
05/06/2022 03:00,0.175090288,0.088792317,0.400091814
05/06/2022 04:00,0.183892,0.109957463,0.391832661
05/06/2022 05:00,0.230802381,0.129372303,0.435952855
05/06/2022 06:00,0.25254878,0.114658887,0.391666316
05/06/2022 07:00,0.18037126,0.101442429,0.345298892
05/06/2022 08:00,0.234817665,0.123091064,0.411475781
05/06/2022 09:00,0.19460519,0.118415775,0.374184853
05/06/2022 10:00,0.196572393,0.115299098,0.404166761
05/06/2022 11:00,0.249352231,0.116118376,0.397799259
05/06/2022 12:00,0.170462406,0.087486113,0.39468628
05/06/2022 13:00,0.174550398,0.081367182,0.404557509
05/06/2022 14:00,0.201121577,0.094354711,0.416044767
05/06/2022 15:00,0.239216259,0.117601858,0.429880752
05/06/2022 16:00,0.194569479,0.104421811,0.411258941
05/06/2022 17:00,0.202202685,0.089621154,0.417637033
05/06/2022 18:00,0.211990802,0.118184453,0.410263528
05/06/2022 19:00,0.251341,0.107789343,0.415444887
05/06/2022 20:00,0.185602605,0.094671099,0.403226605
05/06/2022 21:00,0.176174318,0.101123437,0.413484079
05/06/2022 22:00,0.173497229,0.084893989,0.394694069
05/06/2022 23:00,0.251817175,0.106594058,0.406949936
06/06/2022 00:00,0.219716898,0.074146116,0.429342231
06/06/2022 01:00,0.19965732,0.078442708,0.38639844
06/06/2022 02:00,0.196467135,0.108725597,0.408286521
06/06/2022 03:00,0.192412424,0.087004956,0.403845663
06/06/2022 04:00,0.227263085,0.095208437,0.414371455
06/06/2022 05:00,0.204409385,0.09656037,0.387701271
06/06/2022 06:00,0.227562069,0.111367749,0.39759854
06/06/2022 07:00,0.258610451,0.128705461,0.403599121
06/06/2022 08:00,0.232755051,0.124746303,0.381521013
06/06/2022 09:00,0.226665608,0.103612013,0.376014851
06/06/2022 10:00,0.213020507,0.122094552,0.40054854
06/06/2022 11:00,0.23926953,0.122253844,0.387380329
06/06/2022 12:00,0.246767554,0.160410592,0.420730557
06/06/2022 13:00,0.258670284,0.10857722,0.389632595
06/06/2022 14:00,0.212028427,0.094134932,0.412156447
06/06/2022 15:00,0.196390584,0.105366021,0.416607415
06/06/2022 16:00,0.202532528,0.106170667,0.415622816
06/06/2022 17:00,0.226409375,0.096036214,0.380008627
06/06/2022 18:00,0.229191176,0.102542081,0.399123803
06/06/2022 19:00,0.206556051,0.086979785,0.390923038
06/06/2022 20:00,0.203481967,0.092812652,0.405905917
06/06/2022 21:00,0.212708615,0.089187578,0.420307757
06/06/2022 22:00,0.241696238,0.103160948,0.417614138
06/06/2022 23:00,0.215781465,0.084079706,0.397470417
07/06/2022 00:00,0.157213095,0.106410738,0.384745472
07/06/2022 01:00,0.160389009,0.092562013,0.39566032
07/06/2022 02:00,0.193703789,0.08624848,0.390159033
07/06/2022 03:00,0.195592386,0.086737761,0.412671993
07/06/2022 04:00,0.19409548,0.105897491,0.444742864
07/06/2022 05:00,0.176844156,0.113706998,0.405976512
07/06/2022 06:00,0.185054893,0.089705187,0.404089988
07/06/2022 07:00,0.136658837,0.071021053,0.359528367
07/06/2022 08:00,0.168226374,0.101384265,0.371627473
07/06/2022 09:00,0.210200721,0.10013209,0.395175057
07/06/2022 10:00,0.175288306,0.098410385,0.386535501
07/06/2022 11:00,0.171629298,0.071427641,0.377181774
07/06/2022 12:00,0.185119207,0.075965229,0.382354711
07/06/2022 13:00,0.233778378,0.113734348,0.402663308
07/06/2022 14:00,0.177388298,0.09984217,0.409346307
07/06/2022 15:00,0.21200012,0.088454767,0.402766359
07/06/2022 16:00,0.244328747,0.106145189,0.41890749
07/06/2022 17:00,0.168282456,0.07783816,0.415188259
07/06/2022 18:00,0.242796798,0.093066788,0.405258014
07/06/2022 19:00,0.23962379,0.105932099,0.394307265
07/06/2022 20:00,0.218998021,0.105768884,0.388071902
07/06/2022 21:00,0.245032273,0.12492881,0.411444062
07/06/2022 22:00,0.209721101,0.100326246,0.389656252
07/06/2022 23:00,0.20148125,0.112053835,0.414647299
08/06/2022 00:00,0.177276368,0.081848831,0.383716535
08/06/2022 01:00,0.210322837,0.100508096,0.404438402
08/06/2022 02:00,0.193656992,0.06717585,0.372075785
08/06/2022 03:00,0.236971149,0.112603985,0.416575942
08/06/2022 04:00,0.19648369,0.07469792,0.40862358
08/06/2022 05:00,0.250675786,0.114958865,0.381445875
08/06/2022 06:00,0.215513143,0.115829217,0.411910084
08/06/2022 07:00,0.220060396,0.098587304,0.393812279
08/06/2022 08:00,0.228183696,0.104239791,0.372318311
08/06/2022 09:00,0.238998465,0.116132111,0.402819547
08/06/2022 10:00,0.212409417,0.113436175,0.397942625
08/06/2022 11:00,0.21507125,0.082928803,0.398225674
08/06/2022 12:00,0.209971856,0.090019698,0.40678149
08/06/2022 13:00,0.220682615,0.120305825,0.399727456
08/06/2022 14:00,0.252828201,0.106212538,0.408581389
08/06/2022 15:00,0.206731525,0.076343806,0.418176736
08/06/2022 16:00,0.21381559,0.093480448,0.406583921
08/06/2022 17:00,0.202836413,0.084065905,0.392529362
08/06/2022 18:00,0.222725,0.077384775,0.399138491
08/06/2022 19:00,0.231996084,0.100490634,0.40994248
08/06/2022 20:00,0.235151882,0.09221557,0.415445829
08/06/2022 21:00,0.207758893,0.088303184,0.411845135
08/06/2022 22:00,0.235177519,0.108265241,0.422397546
08/06/2022 23:00,0.227693008,0.096213071,0.386279885
09/06/2022 00:00,0.250482063,0.102952345,0.409274647
09/06/2022 01:00,0.228163689,0.112193741,0.450849696
09/06/2022 02:00,0.19061215,0.070349948,0.39699509
09/06/2022 03:00,0.213221563,0.094712571,0.42534127
09/06/2022 04:00,0.18546443,0.091035079,0.404293624
09/06/2022 05:00,0.236642135,0.106167879,0.390029944
09/06/2022 06:00,0.195804696,0.084520852,0.379019048
09/06/2022 07:00,0.23061061,0.10907539,0.394973427
09/06/2022 08:00,0.217758997,0.093068615,0.372601849
09/06/2022 09:00,0.224409946,0.096576408,0.381156391
09/06/2022 10:00,0.2440845,0.098432646,0.38491134
09/06/2022 11:00,0.212579752,0.101874075,0.405075275
09/06/2022 12:00,0.24830359,0.113764781,0.407654686
09/06/2022 13:00,0.249342051,0.105395991,0.392549703
09/06/2022 14:00,0.251431586,0.112980233,0.409015493
09/06/2022 15:00,0.222020308,0.093554402,0.38376704
09/06/2022 16:00,0.222438544,0.10062352,0.411883921
09/06/2022 17:00,0.205102016,0.079576592,0.404086026
09/06/2022 18:00,0.237265571,0.094824338,0.393161123
09/06/2022 19:00,0.190952724,0.099397491,0.401750446
09/06/2022 20:00,0.224412862,0.112889718,0.417385786
09/06/2022 21:00,0.190386341,0.079250753,0.409847202
09/06/2022 22:00,0.232806554,0.076619558,0.402661549
09/06/2022 23:00,0.200998504,0.074412662,0.387266557
10/06/2022 00:00,0.227573201,0.079765822,0.396747292
10/06/2022 01:00,0.207691916,0.082346649,0.413394902
10/06/2022 02:00,0.230602201,0.110112625,0.394806381
10/06/2022 03:00,0.18817956,0.085892685,0.402011345
10/06/2022 04:00,0.250250165,0.121034983,0.416465987
10/06/2022 05:00,0.199438462,0.083699247,0.410006368
10/06/2022 06:00,0.197319452,0.080764252,0.377751716
10/06/2022 07:00,0.247394103,0.12348748,0.391676197
10/06/2022 08:00,0.218921449,0.137797331,0.394394565
10/06/2022 09:00,0.197977922,0.089216197,0.402693262
10/06/2022 10:00,0.171600943,0.108085295,0.358518454
10/06/2022 11:00,0.148876423,0.089803642,0.395061604
10/06/2022 12:00,0.205350522,0.106895907,0.387057014
10/06/2022 13:00,0.186545347,0.088715753,0.401096823
10/06/2022 14:00,0.205912991,0.089277359,0.404383006
10/06/2022 15:00,0.191372057,0.099866961,0.420270993
10/06/2022 16:00,0.141676802,0.072451683,0.40542832
10/06/2022 17:00,0.167657855,0.091361163,0.389865703
10/06/2022 18:00,0.18476781,0.088020111,0.394980736
10/06/2022 19:00,0.209903649,0.088082698,0.394911373
10/06/2022 20:00,0.195648943,0.063376428,0.403714109
10/06/2022 21:00,0.17825195,0.079586989,0.402690537
10/06/2022 22:00,0.190414056,0.105952063,0.411426248
10/06/2022 23:00,0.169727893,0.071582971,0.389183128
11/06/2022 00:00,0.201824011,0.068362181,0.417767647
11/06/2022 01:00,0.234137719,0.121414501,0.44532691
11/06/2022 02:00,0.216748649,0.102153398,0.389810177
11/06/2022 03:00,0.19944081,0.083043682,0.406873295
11/06/2022 04:00,0.256741636,0.130402377,0.425633436
11/06/2022 05:00,0.221347266,0.11005074,0.389780758
11/06/2022 06:00,0.166974412,0.10525598,0.378979801
11/06/2022 07:00,0.228536827,0.095873253,0.404869235
11/06/2022 08:00,0.190451361,0.102242779,0.40118761
11/06/2022 09:00,0.224329508,0.130260097,0.420906397
11/06/2022 10:00,0.159049265,0.073545856,0.428905308
11/06/2022 11:00,0.189102834,0.074773356,0.385391782
11/06/2022 12:00,0.166444423,0.087275129,0.390189456
11/06/2022 13:00,0.180075632,0.087964872,0.398577333
11/06/2022 14:00,0.159097869,0.061082862,0.400123161
11/06/2022 15:00,0.182520882,0.08560673,0.407152485
11/06/2022 16:00,0.176305841,0.084276115,0.40435358
11/06/2022 17:00,0.207371981,0.101845657,0.394157742
11/06/2022 18:00,0.209547172,0.084142137,0.415527975
11/06/2022 19:00,0.177931476,0.097565221,0.411493097
11/06/2022 20:00,0.174783158,0.090842669,0.393392981
11/06/2022 21:00,0.226259319,0.096947405,0.410528625
11/06/2022 22:00,0.211286972,0.08646349,0.398930233
11/06/2022 23:00,0.174775464,0.083026774,0.390969648
12/06/2022 00:00,0.204275952,0.093650255,0.382077673
12/06/2022 01:00,0.185096694,0.057574466,0.390489167
12/06/2022 02:00,0.155864286,0.088398624,0.402854988
12/06/2022 03:00,0.183080709,0.094446484,0.403194506
12/06/2022 04:00,0.155852525,0.079065826,0.411239913
12/06/2022 05:00,0.18140022,0.073151367,0.374370271
12/06/2022 06:00,0.170124384,0.091074049,0.401781263
12/06/2022 07:00,0.205838901,0.126073483,0.3870424
12/06/2022 08:00,0.151407018,0.087331683,0.399070186
12/06/2022 09:00,0.200842597,0.092231343,0.392294193
12/06/2022 10:00,0.196246827,0.089730366,0.400780435
12/06/2022 11:00,0.176199086,0.09624561,0.398826009
12/06/2022 12:00,0.175708472,0.073945424,0.38921373
12/06/2022 13:00,0.170975292,0.098505156,0.434291086
12/06/2022 14:00,0.202210399,0.089558064,0.402322246
12/06/2022 15:00,0.18185266,0.097224519,0.405576927
12/06/2022 16:00,0.213825509,0.090336416,0.409675215
12/06/2022 17:00,0.173875793,0.069850041,0.402009594
12/06/2022 18:00,0.169788494,0.092528656,0.400933758
12/06/2022 19:00,0.166453808,0.078056611,0.416872693
12/06/2022 20:00,0.206156766,0.079318118,0.388698859
12/06/2022 21:00,0.145880268,0.087989111,0.417446041
12/06/2022 22:00,0.120100735,0.09510227,0.404928879
12/06/2022 23:00,0.154864706,0.065371312,0.404698024
13/06/2022 00:00,0.144397615,0.086715543,0.409291856
13/06/2022 01:00,0.106101761,0.047935495,0.419996212
13/06/2022 02:00,0.119797208,0.073953038,0.399777542
13/06/2022 03:00,0.110453695,0.064890628,0.410963469
13/06/2022 04:00,0.153292465,0.082967055,0.419383999
13/06/2022 05:00,0.10819925,0.063075938,0.405651728
13/06/2022 06:00,0.105963373,0.065911016,0.393815087
13/06/2022 07:00,0.074071216,0.084919744,0.392180716
13/06/2022 08:00,0.115539565,0.085363603,0.387647794
13/06/2022 09:00,0.081056,0.070583773,0.367404876
13/06/2022 10:00,0.113627077,0.075066408,0.376469138
13/06/2022 11:00,0.108857731,0.076229486,0.393748305
13/06/2022 12:00,0.096566735,0.074923968,0.390792112
13/06/2022 13:00,0.081594066,0.063771045,0.392233983
13/06/2022 14:00,0.09105797,0.06484855,0.386957587
13/06/2022 15:00,0.117410113,0.076096501,0.399688927
13/06/2022 16:00,0.126932869,0.082140761,0.389291094
13/06/2022 17:00,0.10231803,0.057753112,0.407965192
13/06/2022 18:00,0.119184481,0.065498529,0.383403464
13/06/2022 19:00,0.107802402,0.074419921,0.386342511
13/06/2022 20:00,0.114054224,0.06359144,0.403520459
13/06/2022 21:00,0.137735512,0.075322653,0.4067585
13/06/2022 22:00,0.108951416,0.063565862,0.392790187
13/06/2022 23:00,0.11090987,0.059349659,0.405440843
14/06/2022 00:00,0.120657056,0.070830229,0.39924686
14/06/2022 01:00,0.115947559,0.063723962,0.416534741
14/06/2022 02:00,0.09284931,0.060667933,0.393803557
14/06/2022 03:00,0.099020147,0.054803783,0.405976087
14/06/2022 04:00,0.122934607,0.059914175,0.406787317
14/06/2022 05:00,0.13364027,0.077322786,0.397014915
14/06/2022 06:00,0.115431026,0.0700303,0.390449973
14/06/2022 07:00,0.101824857,0.086652827,0.37628184
14/06/2022 08:00,0.118287535,0.072379088,0.384214733
14/06/2022 09:00,0.131038209,0.080913876,0.378842922
14/06/2022 10:00,0.15144403,0.078966596,0.375337959
14/06/2022 11:00,0.138627675,0.080779376,0.402860575
14/06/2022 12:00,0.105317596,0.077924795,0.402258966
14/06/2022 13:00,0.14961512,0.08722934,0.39195952
14/06/2022 14:00,0.150615309,0.084320004,0.401864052
14/06/2022 15:00,0.1418497,0.072907285,0.39561311
14/06/2022 16:00,0.152465617,0.084061704,0.408991857
14/06/2022 17:00,0.130572923,0.083359475,0.408300649
14/06/2022 18:00,0.135415705,0.079829844,0.409855982
14/06/2022 19:00,0.164603016,0.082369329,0.416572436
14/06/2022 20:00,0.138136766,0.066190671,0.403516655
14/06/2022 21:00,0.111485201,0.068003793,0.405605892
14/06/2022 22:00,0.141023529,0.081542101,0.407324562
14/06/2022 23:00,0.121139052,0.065966385,0.406825044
15/06/2022 00:00,0.101152981,0.048306571,0.418425904
15/06/2022 01:00,0.152545347,0.073490487,0.408474707
15/06/2022 02:00,0.11955905,0.056261231,0.419354498
15/06/2022 03:00,0.139078774,0.071598827,0.4191284
15/06/2022 04:00,0.096169841,0.055583423,0.40488331
15/06/2022 05:00,0.111380343,0.104294873,0.386398475
15/06/2022 06:00,0.136169505,0.078882531,0.403451422
15/06/2022 07:00,0.097803571,0.068239153,0.406876906
15/06/2022 08:00,0.083018182,0.068279841,0.389443966
15/06/2022 09:00,0.133438719,0.082363168,0.3989701
15/06/2022 10:00,0.124488402,0.078584423,0.396153308
15/06/2022 11:00,0.121328212,0.077203733,0.395027498
15/06/2022 12:00,0.145662804,0.084308351,0.395480381
15/06/2022 13:00,0.123410044,0.083039336,0.381510816
15/06/2022 14:00,0.150120707,0.090729072,0.389468881
15/06/2022 15:00,0.138312532,0.089303966,0.402426512
15/06/2022 16:00,0.167780901,0.085742645,0.406693324
15/06/2022 17:00,0.152904605,0.091648692,0.403003498
15/06/2022 18:00,0.14459525,0.06529857,0.389750914
15/06/2022 19:00,0.171907529,0.078837263,0.391844244
15/06/2022 20:00,0.173354795,0.094815098,0.422326565
15/06/2022 21:00,0.164413054,0.088039348,0.401112558
15/06/2022 22:00,0.193151044,0.092387623,0.40786106
15/06/2022 23:00,0.121072859,0.072109533,0.391284372
16/06/2022 00:00,0.18373,0.092156417,0.407785022
16/06/2022 01:00,0.205995271,0.106708687,0.427903258
16/06/2022 02:00,0.205114873,0.107458258,0.415845529
16/06/2022 03:00,0.179647942,0.076175928,0.386723398
16/06/2022 04:00,0.140392667,0.082611074,0.420293138
16/06/2022 05:00,0.206034753,0.116948932,0.406222812
16/06/2022 06:00,0.202806786,0.117093093,0.402616688
16/06/2022 07:00,0.158368293,0.089967612,0.394160904
16/06/2022 08:00,0.217307469,0.13510146,0.396829002
16/06/2022 09:00,0.156545902,0.090616141,0.39177356
16/06/2022 10:00,0.191426577,0.098190701,0.400366105
16/06/2022 11:00,0.202871788,0.121494949,0.406417637
16/06/2022 12:00,0.175191811,0.0924528,0.397999547
16/06/2022 13:00,0.181609519,0.093109664,0.387376102
16/06/2022 14:00,0.172281655,0.090730549,0.394474371
16/06/2022 15:00,0.147081098,0.080890649,0.405927697
16/06/2022 16:00,0.168385373,0.085937234,0.392662137
16/06/2022 17:00,0.210264412,0.08511674,0.402480127
16/06/2022 18:00,0.175369247,0.096764077,0.402937391
16/06/2022 19:00,0.142585261,0.080170736,0.397948668
16/06/2022 20:00,0.189880962,0.080149187,0.413763222
16/06/2022 21:00,0.166694537,0.09023899,0.413610597
16/06/2022 22:00,0.151651124,0.076293792,0.40778157
16/06/2022 23:00,0.100131829,0.088669177,0.393368192
17/06/2022 00:00,0.15590784,0.084179421,0.401228612
17/06/2022 01:00,0.154541034,0.081366641,0.417757622
17/06/2022 02:00,0.188576007,0.078181679,0.416172736
17/06/2022 03:00,0.174824421,0.097291338,0.411065026
17/06/2022 04:00,0.142493333,0.081035888,0.393747265
17/06/2022 05:00,0.112686372,0.066686832,0.396679623
17/06/2022 06:00,0.191418673,0.107610227,0.397649938
17/06/2022 07:00,0.138627112,0.079260159,0.397087626
17/06/2022 08:00,0.211244939,0.100788133,0.397642092
17/06/2022 09:00,0.1706536,0.072233352,0.413381062
17/06/2022 10:00,0.160616906,0.107968776,0.383708987
17/06/2022 11:00,0.164422059,0.08173443,0.396452129
17/06/2022 12:00,0.157114605,0.072537413,0.383958827
17/06/2022 13:00,0.176579181,0.07710379,0.393475394
17/06/2022 14:00,0.170293784,0.079382834,0.395370776
17/06/2022 15:00,0.200638274,0.093235808,0.412828824
17/06/2022 16:00,0.142970693,0.084265611,0.40657548
17/06/2022 17:00,0.135503054,0.08136038,0.405829604
17/06/2022 18:00,0.142011834,0.077914642,0.403172543
17/06/2022 19:00,0.193062593,0.091853231,0.417086936
17/06/2022 20:00,0.174166243,0.081419999,0.41948849
17/06/2022 21:00,0.159859749,0.088398301,0.413149338
17/06/2022 22:00,0.165353004,0.074983003,0.404314495
17/06/2022 23:00,0.204329126,0.085311732,0.420384784
18/06/2022 00:00,0.177736182,0.07762391,0.408623797
18/06/2022 01:00,0.13557115,0.071620201,0.385887652
18/06/2022 02:00,0.219989855,0.083652589,0.403490794
18/06/2022 03:00,0.135626546,0.07368996,0.395643911
18/06/2022 04:00,0.189971464,0.090144734,0.419545238
18/06/2022 05:00,0.135755462,0.08141876,0.427852996
18/06/2022 06:00,0.131360808,0.082992037,0.406444936
18/06/2022 07:00,0.078302939,0.06499233,0.403068085
18/06/2022 08:00,0.100248938,0.084572448,0.397803725
18/06/2022 09:00,0.147997871,0.096690584,0.402492094
18/06/2022 10:00,0.121931551,0.090946257,0.401485608
18/06/2022 11:00,0.120154493,0.062753971,0.399988985
18/06/2022 12:00,0.119999287,0.062111925,0.411107394
18/06/2022 13:00,0.113297933,0.07233266,0.4002452
18/06/2022 14:00,0.135479738,0.07771745,0.409041117
18/06/2022 15:00,0.125967354,0.061950278,0.40141946
18/06/2022 16:00,0.116819317,0.071835941,0.402359505
18/06/2022 17:00,0.125451097,0.070223672,0.397566868
18/06/2022 18:00,0.122003994,0.056753041,0.394542331
18/06/2022 19:00,0.12111078,0.070951025,0.396128173
18/06/2022 20:00,0.101376576,0.061400154,0.40693611
18/06/2022 21:00,0.116570236,0.066858494,0.398858292
18/06/2022 22:00,0.145088644,0.070423813,0.407225541
18/06/2022 23:00,0.120845495,0.068930612,0.40832945
19/06/2022 00:00,0.184620941,0.093985712,0.427323149
19/06/2022 01:00,0.145043797,0.071653911,0.416585615
19/06/2022 02:00,0.120556701,0.065181976,0.412906222
19/06/2022 03:00,0.153547947,0.078816003,0.421636345
19/06/2022 04:00,0.156847982,0.062649892,0.420149149
19/06/2022 05:00,0.160006758,0.081458071,0.407291277
