datetime,compound,polarity,subjectivity
27/02/2022 00:00,0.095743191,0.071567205,0.336975879
27/02/2022 01:00,0.106339573,0.061153643,0.353247213
27/02/2022 02:00,0.118343243,0.071084864,0.353384095
27/02/2022 03:00,0.075192165,0.064667777,0.326708192
27/02/2022 04:00,0.088082364,0.050806152,0.357790894
27/02/2022 05:00,0.112001345,0.065693159,0.361050196
27/02/2022 06:00,0.093984685,0.058312488,0.325095949
27/02/2022 07:00,0.068392751,0.057347676,0.338217395
27/02/2022 08:00,0.077303734,0.075271581,0.321972934
27/02/2022 09:00,0.133602012,0.066116088,0.349308274
27/02/2022 10:00,0.126356762,0.073455663,0.329177427
27/02/2022 11:00,0.092581238,0.071503408,0.335178428
27/02/2022 12:00,0.110658824,0.061811727,0.330740381
27/02/2022 13:00,0.120575513,0.074595909,0.334276382
27/02/2022 14:00,0.087246073,0.067661008,0.347097679
27/02/2022 15:00,0.130338733,0.076734595,0.351252996
27/02/2022 16:00,0.128262065,0.062121316,0.344750437
27/02/2022 17:00,0.085706959,0.046156304,0.346802768
27/02/2022 18:00,0.07044551,0.061516153,0.34083845
27/02/2022 19:00,0.10323858,0.068786694,0.349011276
27/02/2022 20:00,0.113076529,0.05813416,0.332960413
27/02/2022 21:00,0.08634746,0.043807916,0.359092343
27/02/2022 22:00,0.064081385,0.057571625,0.334455587
27/02/2022 23:00,0.102489969,0.050874773,0.344929357
28/02/2022 00:00,0.116582444,0.061676281,0.361245899
28/02/2022 01:00,0.134980855,0.088999667,0.364660278
28/02/2022 02:00,0.145811923,0.083857732,0.352825239
28/02/2022 03:00,0.114270291,0.060186379,0.335908199
28/02/2022 04:00,0.123182917,0.068083455,0.334194384
28/02/2022 05:00,0.099233632,0.068219283,0.349912565
28/02/2022 06:00,0.085496495,0.076543526,0.354547544
28/02/2022 07:00,0.152826126,0.088348067,0.341401266
28/02/2022 08:00,0.07994946,0.071523508,0.335533118
28/02/2022 09:00,0.118681237,0.069122433,0.314478722
28/02/2022 10:00,0.121862429,0.060851157,0.315246676
28/02/2022 11:00,0.14422585,0.078444328,0.323157305
28/02/2022 12:00,0.139670833,0.074140472,0.321241813
28/02/2022 13:00,0.129581592,0.076176544,0.34463284
28/02/2022 14:00,0.128202583,0.073388678,0.328126581
28/02/2022 15:00,0.155903823,0.077940403,0.346638109
28/02/2022 16:00,0.118749699,0.065559876,0.33077818
28/02/2022 17:00,0.1358875,0.056379411,0.331076584
28/02/2022 18:00,0.126832285,0.068168571,0.340136725
28/02/2022 19:00,0.141192086,0.06686573,0.330641579
28/02/2022 20:00,0.112954677,0.075366115,0.342173802
28/02/2022 21:00,0.116499834,0.075643419,0.35147404
28/02/2022 22:00,0.10632599,0.044445441,0.339039132
28/02/2022 23:00,0.127522687,0.064915906,0.330395923
01/03/2022 00:00,0.115898902,0.060609475,0.334292127
01/03/2022 01:00,0.150715252,0.081966051,0.34858502
01/03/2022 02:00,0.114517397,0.06991487,0.3387702
01/03/2022 03:00,0.140938556,0.072721591,0.348874124
01/03/2022 04:00,0.113197412,0.074520293,0.32616804
01/03/2022 05:00,0.128585481,0.066784409,0.346000812
01/03/2022 06:00,0.149523397,0.074792953,0.336237772
01/03/2022 07:00,0.122680812,0.078764278,0.34344728
01/03/2022 08:00,0.113417073,0.068600576,0.322039287
01/03/2022 09:00,0.140097902,0.059682741,0.307527619
01/03/2022 10:00,0.135593245,0.073180522,0.341574345
01/03/2022 11:00,0.14884271,0.086367959,0.340840596
01/03/2022 12:00,0.148058348,0.089437623,0.354149971
01/03/2022 13:00,0.139895492,0.07265499,0.343834904
01/03/2022 14:00,0.136652506,0.085192165,0.343223821
01/03/2022 15:00,0.153840313,0.088261573,0.368722106
01/03/2022 16:00,0.156883004,0.087106875,0.360538472
01/03/2022 17:00,0.147243494,0.08705024,0.352461179
01/03/2022 18:00,0.149669421,0.087258454,0.347091971
01/03/2022 19:00,0.133614811,0.081889274,0.336618801
01/03/2022 20:00,0.108670662,0.07456732,0.329248423
01/03/2022 21:00,0.131559863,0.072118596,0.34768552
01/03/2022 22:00,0.167834494,0.092252661,0.351790276
01/03/2022 23:00,0.115271462,0.067849144,0.343511753
02/03/2022 00:00,0.139086957,0.075573543,0.357450543
02/03/2022 01:00,0.138049521,0.096880842,0.353164471
02/03/2022 02:00,0.111637409,0.05971517,0.341174076
02/03/2022 03:00,0.138780395,0.083428234,0.313068748
02/03/2022 04:00,0.147203494,0.082388728,0.324751186
02/03/2022 05:00,0.104901636,0.074012828,0.349787939
02/03/2022 06:00,0.1463643,0.072976569,0.343210873
02/03/2022 07:00,0.118262195,0.073386123,0.339904557
02/03/2022 08:00,0.148896479,0.081707467,0.322742076
02/03/2022 09:00,0.148558058,0.093073241,0.322310269
02/03/2022 10:00,0.150971053,0.09333281,0.343942511
02/03/2022 11:00,0.145662321,0.090179622,0.331662608
02/03/2022 12:00,0.123294366,0.067047682,0.363996607
02/03/2022 13:00,0.152842687,0.0869229,0.341709108
02/03/2022 14:00,0.134499,0.08382278,0.344695941
02/03/2022 15:00,0.131627464,0.068171622,0.339864505
02/03/2022 16:00,0.160836322,0.076083583,0.34470266
02/03/2022 17:00,0.162315446,0.075102725,0.32925715
02/03/2022 18:00,0.15591348,0.06151153,0.349880211
02/03/2022 19:00,0.178190455,0.072259703,0.344862866
02/03/2022 20:00,0.131895349,0.080836699,0.339874198
02/03/2022 21:00,0.138697212,0.079846965,0.329306394
02/03/2022 22:00,0.160471729,0.073199265,0.346591488
02/03/2022 23:00,0.1460875,0.074907515,0.355179135
03/03/2022 00:00,0.154449699,0.072370412,0.347599268
03/03/2022 01:00,0.145002962,0.085290452,0.339701737
03/03/2022 02:00,0.126746578,0.064832428,0.317563358
03/03/2022 03:00,0.15456413,0.119888772,0.338820747
03/03/2022 04:00,0.13170729,0.069168708,0.327468849
03/03/2022 05:00,0.117659959,0.064471564,0.356660179
03/03/2022 06:00,0.149426987,0.079706045,0.351985759
03/03/2022 07:00,0.146361572,0.091189378,0.345994956
03/03/2022 08:00,0.156908511,0.094546405,0.337416403
03/03/2022 09:00,0.1598952,0.065957434,0.330976961
03/03/2022 10:00,0.133722068,0.086034984,0.322168969
03/03/2022 11:00,0.140612063,0.061226115,0.33293022
03/03/2022 12:00,0.153481658,0.08142999,0.364251878
03/03/2022 13:00,0.170588796,0.078135688,0.351461562
03/03/2022 14:00,0.177739741,0.084589029,0.350734433
03/03/2022 15:00,0.143399784,0.071620329,0.324780051
03/03/2022 16:00,0.146155346,0.077537751,0.337619169
03/03/2022 17:00,0.160202927,0.075438845,0.341561773
03/03/2022 18:00,0.161919052,0.082422365,0.332036574
03/03/2022 19:00,0.15111263,0.073026437,0.35837168
03/03/2022 20:00,0.157857309,0.076725679,0.345610779
03/03/2022 21:00,0.174245213,0.08857674,0.355840707
03/03/2022 22:00,0.14304593,0.078714454,0.361393429
03/03/2022 23:00,0.187707293,0.09210165,0.360149302
04/03/2022 00:00,0.1727176,0.081744812,0.352522554
04/03/2022 01:00,0.145468006,0.072464095,0.340801539
04/03/2022 02:00,0.160334783,0.063560387,0.329479543
04/03/2022 03:00,0.134369188,0.067807174,0.345946526
04/03/2022 04:00,0.161673988,0.082119242,0.329875257
04/03/2022 05:00,0.168220455,0.086971156,0.315236608
04/03/2022 06:00,0.14242973,0.080751902,0.31509915
04/03/2022 07:00,0.143038654,0.09387803,0.319689796
04/03/2022 08:00,0.138979727,0.068865124,0.336281642
04/03/2022 09:00,0.132394679,0.066846441,0.318212675
04/03/2022 10:00,0.201992075,0.107360916,0.393256187
04/03/2022 11:00,0.184601197,0.097902949,0.348667151
04/03/2022 12:00,0.17579352,0.094505572,0.335104987
04/03/2022 13:00,0.149942033,0.092725818,0.330560201
04/03/2022 14:00,0.122027638,0.076659511,0.336846798
04/03/2022 15:00,0.152782604,0.077267488,0.363018534
04/03/2022 16:00,0.126196632,0.075018838,0.354130251
04/03/2022 17:00,0.133920299,0.061001785,0.341642673
04/03/2022 18:00,0.152288198,0.070771003,0.346999136
04/03/2022 19:00,0.111768568,0.059126812,0.327486896
04/03/2022 20:00,0.121648133,0.078872411,0.337138924
04/03/2022 21:00,0.131599769,0.071901961,0.325311121
04/03/2022 22:00,0.126148429,0.074762017,0.32454926
04/03/2022 23:00,0.106855899,0.073355072,0.331464487
05/03/2022 00:00,0.156109871,0.08058546,0.373243387
05/03/2022 01:00,0.088866117,0.048264605,0.350696545
05/03/2022 02:00,0.151529352,0.087990097,0.356568575
05/03/2022 03:00,0.145553289,0.098171441,0.359507722
05/03/2022 04:00,0.135138967,0.070054906,0.34050011
05/03/2022 05:00,0.157328571,0.068177824,0.345265706
05/03/2022 06:00,0.124495854,0.064408067,0.332919368
05/03/2022 07:00,0.148931281,0.107176784,0.362579595
05/03/2022 08:00,0.151175,0.077781362,0.318310599
05/03/2022 09:00,0.138239901,0.083346694,0.339816174
05/03/2022 10:00,0.13235409,0.094392911,0.344331197
05/03/2022 11:00,0.150961678,0.078642138,0.352424624
05/03/2022 12:00,0.178252043,0.065045616,0.308801973
05/03/2022 13:00,0.153891681,0.079854639,0.353234312
05/03/2022 14:00,0.121479762,0.079619763,0.339281728
05/03/2022 15:00,0.159549051,0.073029531,0.32442827
05/03/2022 16:00,0.178030014,0.09113295,0.320808626
05/03/2022 17:00,0.140044874,0.069715208,0.348925993
05/03/2022 18:00,0.163157227,0.084977711,0.355034742
05/03/2022 19:00,0.221821234,0.094015423,0.416289605
05/03/2022 20:00,0.135991171,0.068664526,0.332500049
05/03/2022 21:00,0.140832775,0.066864135,0.336613369
05/03/2022 22:00,0.135072429,0.069202746,0.327777963
05/03/2022 23:00,0.113238972,0.072928087,0.337326085
06/03/2022 00:00,0.111760586,0.087822179,0.369774075
06/03/2022 01:00,0.141891242,0.071807015,0.367229675
06/03/2022 02:00,0.142433489,0.070348498,0.370881484
06/03/2022 03:00,0.121729295,0.056694421,0.339417817
06/03/2022 04:00,0.103867617,0.071265151,0.332020497
06/03/2022 05:00,0.154643131,0.089257147,0.322033881
06/03/2022 06:00,0.159790149,0.08077453,0.358451513
06/03/2022 07:00,0.165132845,0.093509274,0.352897836
06/03/2022 08:00,0.127924495,0.094352619,0.327435883
06/03/2022 09:00,0.119148849,0.082303766,0.329712154
06/03/2022 10:00,0.100472998,0.066467322,0.337057154
06/03/2022 11:00,0.108886667,0.067658382,0.325526304
06/03/2022 12:00,0.108346168,0.058941041,0.347248662
06/03/2022 13:00,0.159014414,0.095057951,0.355240798
06/03/2022 14:00,0.163223789,0.093245462,0.349767981
06/03/2022 15:00,0.14760663,0.073989749,0.346936546
06/03/2022 16:00,0.175800821,0.085178283,0.338117481
06/03/2022 17:00,0.151315308,0.073776749,0.359557269
06/03/2022 18:00,0.155209458,0.094186847,0.361428606
06/03/2022 19:00,0.133443971,0.076170247,0.349930948
06/03/2022 20:00,0.099936093,0.060939326,0.334361412
06/03/2022 21:00,0.140546141,0.083913503,0.334349303
06/03/2022 22:00,0.14321521,0.0888167,0.344307276
06/03/2022 23:00,0.10907121,0.059599956,0.321597162
07/03/2022 00:00,0.119540893,0.064778895,0.311774379
07/03/2022 01:00,0.136724917,0.075610066,0.369008535
07/03/2022 02:00,0.151736232,0.088088682,0.35675903
07/03/2022 03:00,0.097449472,0.041442775,0.333285114
07/03/2022 04:00,0.132488024,0.086074805,0.339099466
07/03/2022 05:00,0.154339262,0.07982654,0.351638386
07/03/2022 06:00,0.140101,0.062942486,0.340612004
07/03/2022 07:00,0.133914597,0.087699346,0.339225427
07/03/2022 08:00,0.103437222,0.094662386,0.332262526
07/03/2022 09:00,0.091670601,0.063032313,0.350533757
07/03/2022 10:00,0.114106324,0.060793292,0.309859669
07/03/2022 11:00,0.179071561,0.080752997,0.333320942
07/03/2022 12:00,0.172090835,0.101357102,0.372252123
07/03/2022 13:00,0.178417742,0.090255462,0.345433704
07/03/2022 14:00,0.136217532,0.071744489,0.349853102
07/03/2022 15:00,0.191744418,0.103334558,0.356231168
07/03/2022 16:00,0.179396171,0.079322094,0.352728648
07/03/2022 17:00,0.151746819,0.069947084,0.337259823
07/03/2022 18:00,0.130399877,0.076248248,0.36188276
07/03/2022 19:00,0.136744088,0.07367235,0.348072077
07/03/2022 20:00,0.146499892,0.065737374,0.33845654
07/03/2022 21:00,0.101134718,0.06940787,0.331217145
07/03/2022 22:00,0.167685533,0.082515327,0.374093142
07/03/2022 23:00,0.123781277,0.075439622,0.338754403
08/03/2022 00:00,0.125846829,0.054353842,0.347496499
08/03/2022 01:00,0.144728421,0.074197781,0.333937575
08/03/2022 02:00,0.148639388,0.076703211,0.342545915
08/03/2022 03:00,0.140884843,0.073684247,0.338342774
08/03/2022 04:00,0.126091913,0.066239612,0.353477856
08/03/2022 05:00,0.15470597,0.10037433,0.339667183
08/03/2022 06:00,0.148942828,0.077493258,0.366686477
08/03/2022 07:00,0.141328112,0.102628268,0.341057663
08/03/2022 08:00,0.154590135,0.091906084,0.311966228
08/03/2022 09:00,0.143253053,0.075552483,0.342053504
08/03/2022 10:00,0.13798159,0.073491798,0.343968755
08/03/2022 11:00,0.144763024,0.074461409,0.339205073
08/03/2022 12:00,0.150452616,0.080791774,0.337997184
08/03/2022 13:00,0.154034119,0.057214657,0.344394822
08/03/2022 14:00,0.149968054,0.099622484,0.345356652
08/03/2022 15:00,0.161840888,0.080612351,0.347707783
08/03/2022 16:00,0.149354067,0.060664651,0.333584753
08/03/2022 17:00,0.140629175,0.076937089,0.355447689
08/03/2022 18:00,0.141443611,0.067065839,0.344913225
08/03/2022 19:00,0.10815035,0.060355835,0.351350011
08/03/2022 20:00,0.154474697,0.063693737,0.329349046
08/03/2022 21:00,0.154722149,0.063767835,0.349360569
08/03/2022 22:00,0.119347843,0.063815009,0.346545097
08/03/2022 23:00,0.126380395,0.058377055,0.348314059
09/03/2022 00:00,0.182730207,0.081562891,0.374264545
09/03/2022 01:00,0.132161211,0.062768807,0.347859924
09/03/2022 02:00,0.137472667,0.079831611,0.364439398
09/03/2022 03:00,0.156826871,0.073721405,0.334770924
09/03/2022 04:00,0.168938443,0.077314854,0.33323908
09/03/2022 05:00,0.151836469,0.060036703,0.329254676
09/03/2022 06:00,0.188683043,0.085564247,0.336665868
09/03/2022 07:00,0.13310438,0.067945421,0.336535819
09/03/2022 08:00,0.165153075,0.083285165,0.334714021
09/03/2022 09:00,0.187630588,0.081752465,0.347657048
09/03/2022 10:00,0.135301988,0.075155884,0.361318333
09/03/2022 11:00,0.183406842,0.096732937,0.333626901
09/03/2022 12:00,0.173142982,0.072424881,0.333942549
09/03/2022 13:00,0.168083764,0.06693828,0.340964187
09/03/2022 14:00,0.199517871,0.076050322,0.342387417
09/03/2022 15:00,0.160757241,0.069940895,0.340977913
09/03/2022 16:00,0.185802449,0.085469022,0.355430962
09/03/2022 17:00,0.18388874,0.07560851,0.335486182
09/03/2022 18:00,0.15900327,0.066682804,0.330016968
09/03/2022 19:00,0.159562601,0.062323232,0.344248699
09/03/2022 20:00,0.180665488,0.07085912,0.339997179
09/03/2022 21:00,0.196546643,0.081475838,0.353134752
09/03/2022 22:00,0.183255941,0.082179338,0.351179699
09/03/2022 23:00,0.125696862,0.06430158,0.313891119
10/03/2022 00:00,0.148670075,0.067988089,0.353882755
10/03/2022 01:00,0.143092632,0.076996793,0.353184063
10/03/2022 02:00,0.145776763,0.06469701,0.328401639
10/03/2022 03:00,0.188971429,0.082880486,0.354781441
10/03/2022 04:00,0.170453618,0.081329484,0.344407368
10/03/2022 05:00,0.152922357,0.08737596,0.340182147
10/03/2022 06:00,0.164702103,0.083554712,0.340062486
10/03/2022 07:00,0.191954622,0.082346369,0.326944631
10/03/2022 08:00,0.127096481,0.100736614,0.340902667
10/03/2022 09:00,0.147735448,0.085413317,0.349140918
10/03/2022 10:00,0.165681696,0.091976588,0.344874823
10/03/2022 11:00,0.198080203,0.086795769,0.341803486
10/03/2022 12:00,0.17792,0.074472018,0.315425143
10/03/2022 13:00,0.144029286,0.064287371,0.339270605
10/03/2022 14:00,0.155335966,0.067569752,0.335764268
10/03/2022 15:00,0.163018847,0.067734902,0.341405205
10/03/2022 16:00,0.167251163,0.098879331,0.346602433
10/03/2022 17:00,0.157039493,0.070975738,0.351269254
10/03/2022 18:00,0.146051214,0.07841541,0.325630963
10/03/2022 19:00,0.147376914,0.079768931,0.344368729
10/03/2022 20:00,0.185205569,0.078114125,0.349546743
10/03/2022 21:00,0.166885526,0.087561143,0.357100358
10/03/2022 22:00,0.161472713,0.081841882,0.347268742
10/03/2022 23:00,0.14269195,0.060782156,0.349499249
11/03/2022 00:00,0.150832047,0.068091119,0.316699266
11/03/2022 01:00,0.155273372,0.073164677,0.341693129
11/03/2022 02:00,0.127570996,0.058399713,0.323507679
11/03/2022 03:00,0.147801471,0.069570416,0.367035042
11/03/2022 04:00,0.157210989,0.07311994,0.350585792
11/03/2022 05:00,0.142134048,0.089368487,0.330493189
11/03/2022 06:00,0.192039957,0.08355984,0.340381588
11/03/2022 07:00,0.175068623,0.080754976,0.342085245
11/03/2022 08:00,0.170875483,0.100020066,0.338933254
11/03/2022 09:00,0.239247131,0.088110605,0.371626245
11/03/2022 10:00,0.1621724,0.111914391,0.362567664
11/03/2022 11:00,0.09030381,0.060862082,0.340757788
11/03/2022 12:00,0.115232588,0.058182664,0.338567134
11/03/2022 13:00,0.123820922,0.064243988,0.347592934
11/03/2022 14:00,0.143350472,0.066051581,0.351980445
11/03/2022 15:00,0.124686681,0.062152092,0.352428957
11/03/2022 16:00,0.166883284,0.071952489,0.35703108
11/03/2022 17:00,0.157867132,0.074326647,0.336510151
11/03/2022 18:00,0.132853372,0.066570472,0.351223589
11/03/2022 19:00,0.153310594,0.065431882,0.34201049
11/03/2022 20:00,0.167792308,0.085353077,0.357860589
11/03/2022 21:00,0.144443039,0.078560457,0.370930403
11/03/2022 22:00,0.167389458,0.072199818,0.354608085
11/03/2022 23:00,0.130159401,0.059902388,0.348374041
12/03/2022 00:00,0.149795686,0.088021284,0.366573682
12/03/2022 01:00,0.15586433,0.078533115,0.366695288
12/03/2022 02:00,0.15732758,0.072024505,0.355428605
12/03/2022 03:00,0.149205814,0.089102566,0.34126198
12/03/2022 04:00,0.141564352,0.043883773,0.336585229
12/03/2022 05:00,0.140741144,0.086035105,0.319229823
12/03/2022 06:00,0.215907817,0.106731187,0.372749594
12/03/2022 07:00,0.175618258,0.08946218,0.366222028
12/03/2022 08:00,0.139155111,0.080740555,0.331990188
12/03/2022 09:00,0.1682275,0.077107774,0.337429428
12/03/2022 10:00,0.119693687,0.070170371,0.324219698
12/03/2022 11:00,0.133324541,0.079821156,0.35012062
12/03/2022 12:00,0.079671892,0.073256476,0.340020085
12/03/2022 13:00,0.131518723,0.067439047,0.342305101
12/03/2022 14:00,0.162081077,0.089812464,0.342434398
12/03/2022 15:00,0.117401707,0.060624753,0.33371563
12/03/2022 16:00,0.165459239,0.073674973,0.354453398
12/03/2022 17:00,0.111569213,0.054959073,0.357503668
12/03/2022 18:00,0.153424828,0.058059116,0.376402945
12/03/2022 19:00,0.13151138,0.060279214,0.341954256
12/03/2022 20:00,0.165759116,0.066687214,0.350438789
12/03/2022 21:00,0.141527852,0.069239138,0.335776153
12/03/2022 22:00,0.129685761,0.057998317,0.353662079
12/03/2022 23:00,0.125958609,0.055517177,0.356154942
13/03/2022 00:00,0.16014497,0.068324013,0.345830036
13/03/2022 01:00,0.140081179,0.053991322,0.340713781
13/03/2022 02:00,0.168278632,0.050438841,0.325129718
13/03/2022 03:00,0.143062642,0.088530859,0.333627492
13/03/2022 04:00,0.166848411,0.065374572,0.355278689
13/03/2022 05:00,0.182499709,0.115631014,0.319480855
13/03/2022 06:00,0.15912043,0.073016351,0.349777837
13/03/2022 07:00,0.142158726,0.05848805,0.353365517
13/03/2022 08:00,0.128268884,0.09077219,0.338214256
13/03/2022 09:00,0.148647973,0.078831373,0.334768133
13/03/2022 10:00,0.148365101,0.102872474,0.373219498
13/03/2022 11:00,0.133789348,0.073020972,0.363727757
13/03/2022 12:00,0.140608673,0.073751401,0.348501144
13/03/2022 13:00,0.130953006,0.08424228,0.355369629
13/03/2022 14:00,0.133614841,0.099878977,0.3588114
13/03/2022 15:00,0.139427704,0.092019126,0.353619581
13/03/2022 16:00,0.161697274,0.088306789,0.353032184
13/03/2022 17:00,0.142569948,0.079773621,0.35572393
13/03/2022 18:00,0.154632597,0.072052613,0.350569019
13/03/2022 19:00,0.157961057,0.084995139,0.346303764
13/03/2022 20:00,0.16012772,0.07805949,0.377376139
13/03/2022 21:00,0.111874608,0.058071989,0.358134107
13/03/2022 22:00,0.11813852,0.066480257,0.34390818
13/03/2022 23:00,0.107966751,0.069591708,0.358678448
14/03/2022 00:00,0.065020488,0.048971515,0.3562301
14/03/2022 01:00,0.105115203,0.066783769,0.347531446
14/03/2022 02:00,0.119953333,0.064497759,0.348746912
14/03/2022 03:00,0.145169891,0.07537858,0.363851878
14/03/2022 04:00,0.112200599,0.064607452,0.320450235
14/03/2022 05:00,0.13127611,0.078405389,0.322657481
14/03/2022 06:00,0.123546857,0.079619882,0.330632242
14/03/2022 07:00,0.106934991,0.049682997,0.324188944
14/03/2022 08:00,0.099140174,0.075328641,0.325536711
14/03/2022 09:00,0.085130638,0.072453098,0.315979948
14/03/2022 10:00,0.100674052,0.087160924,0.341720992
14/03/2022 11:00,0.134608237,0.079370376,0.328918935
14/03/2022 12:00,0.136508343,0.088163908,0.34230289
