,Open,High,Low,Close,Volume,google_trends,tw_compound,tw_polarity,tw_subjectivity,tweet_volume,re_compound,re_polarity,re_subjectivity
2022-06-09 07:00:00,30305.1,30346.4,30268.0,30321.0,4204.505,47.26384990806197,0.176707724,0.09441292,0.333092473,1340.0,0.4220583333333332,0.128791366041366,0.5220788039121372
2022-06-09 08:00:00,30321.1,30479.7,30301.0,30477.3,9363.596,50.31313054729177,0.158753333,0.075885074,0.325609248,1187.0,0.60924,0.1754370629370629,0.2976107226107226
2022-06-09 09:00:00,30477.4,30577.0,30342.8,30496.5,14909.153,51.83777086690667,0.163047852,0.075870048,0.31841504,1264.0,0.525866355140187,-0.0999999999999999,0.4805555555555555
2022-06-09 10:00:00,30496.6,30691.9,30461.1,30534.1,16375.347,51.07545070709922,0.172803186,0.080575831,0.327303986,1444.0,0.9801,0.0461538461538461,0.3692307692307693
2022-06-09 11:00:00,30534.0,30588.8,30360.6,30423.9,10831.742,56.411691825751376,0.157804601,0.082461385,0.350137939,1489.0,0.7791870967741935,0.1027593511560902,0.4240435578913839
2022-06-09 12:00:00,30424.0,30441.8,30256.7,30286.7,14557.187,56.411691825751376,0.186227692,0.094873101,0.358911534,1760.0,-0.0515999999999999,0.1238162878787878,0.4615056818181817
2022-06-09 13:00:00,30286.7,30354.8,30001.3,30102.9,30468.641,53.36241118652158,0.186245505,0.086921083,0.339479894,1924.0,0.3635639423076923,0.050968452476389,0.4604568359330265
2022-06-09 14:00:00,30102.9,30249.0,29914.5,30157.9,32602.084,54.12473134632902,0.184092048,0.092104766,0.354617437,2227.0,0.724692703862661,0.1971957540591994,0.50018246995768
2022-06-09 15:00:00,30157.8,30279.1,30042.9,30105.8,22709.015,53.36241118652158,0.159962159,0.075919825,0.329065661,2080.0,0.2485166666666667,0.1178071211843726,0.5112257737512202
2022-06-09 16:00:00,30105.9,30386.2,30021.8,30285.8,20746.719,54.12473134632902,0.167562843,0.076947063,0.351483718,2034.0,0.6782962499999999,0.0999239417989417,0.4662996031746031
2022-06-09 17:00:00,30285.9,30367.1,30170.3,30330.0,14550.715,54.12473134632902,0.158294502,0.066476145,0.356124702,2073.0,0.5448133738601824,0.1137780583613917,0.3151529180695847
2022-06-09 18:00:00,30329.9,30456.2,30190.0,30311.0,13226.831,52.600091026714125,0.174870473,0.079509049,0.339140382,1881.0,0.7750172839506172,0.0515404055438885,0.3643279785230249
2022-06-09 19:00:00,30310.9,30335.0,30127.5,30138.3,8551.006,59.46097246498118,0.139688746,0.084092372,0.346658359,1744.0,0.7175310679611651,-0.161574074074074,0.617824074074074
2022-06-09 20:00:00,30138.3,30166.5,29956.0,30003.8,10986.505,60.22329262478864,0.162119396,0.088449141,0.350514492,1861.0,0.5507320143884892,0.0943896103896104,0.46083658008658
2022-06-09 21:00:00,30003.8,30193.0,29952.6,30178.9,15004.318,61.74793294440354,0.142190302,0.067858715,0.345165228,1688.0,0.2340755102040816,0.0454739229024943,0.377547335600907
2022-06-09 22:00:00,30178.9,30244.2,30118.6,30125.9,5712.94,61.74793294440354,0.169934414,0.061932469,0.337315871,1429.0,0.4371333333333333,0.0230712739641311,0.5580331374974232
2022-06-09 23:00:00,30125.8,30150.0,29999.1,30058.9,9394.75,51.07545070709922,0.148984104,0.066780557,0.34065893,1302.0,0.664104347826087,0.27421875,0.5641493055555555
2022-06-10 00:00:00,30058.9,30118.2,29963.9,30093.3,7810.195,48.78849022767688,0.169210332,0.064790606,0.342548105,1318.0,0.9024521739130434,0.1031031468531468,0.3962986319236319
2022-06-10 01:00:00,30093.4,30139.7,29470.5,29737.9,33434.87,48.78849022767688,0.146040211,0.066797399,0.349363316,1169.0,0.801792857142857,0.0555558561808561,0.4275986050986051
2022-06-10 02:00:00,29739.1,30049.8,29722.3,29869.4,13956.554,48.78849022767688,0.167042141,0.084045555,0.340326118,1142.0,0.3402301470588235,0.0735905695611578,0.4234659197012138
2022-06-10 03:00:00,29869.5,30030.4,29851.9,30008.9,7109.253,48.78849022767688,0.139815654,0.069340622,0.335924775,1168.0,0.4287704453441295,0.0141203703703703,0.1826388888888889
2022-06-10 04:00:00,30009.0,30374.1,30007.6,30102.0,20828.94,48.78849022767688,0.174713825,0.0946535,0.350101855,1072.0,0.4870441509433963,0.0500141723356009,0.6617205215419502
2022-06-10 05:00:00,30102.0,30135.6,30025.3,30081.0,8291.74,53.66733925044456,0.147103546,0.068240647,0.340706186,1142.0,-0.1318397435897436,0.1042694805194805,0.3382792207792208
2022-06-10 06:00:00,30081.0,30174.7,30074.0,30088.7,5817.085,46.34906571629303,0.146982857,0.067012821,0.321374706,1224.0,0.6400296296296295,0.1511111111111111,0.4488888888888889
2022-06-10 07:00:00,30088.7,30240.0,30060.0,30087.8,8388.119,46.34906571629303,0.168383421,0.093941978,0.321259697,1507.0,-0.5719,-0.0481481481481481,0.4907407407407407
2022-06-10 08:00:00,30087.8,30124.5,30039.0,30041.6,5200.452,46.34906571629303,0.16069766,0.108438081,0.332557397,1210.0,0.8880034682080925,0.1752073187229437,0.4992848124098124
2022-06-10 09:00:00,30041.6,30105.7,29971.0,30015.9,10383.972,51.22791473906072,0.141939479,0.073259994,0.342948045,1317.0,0.3471142857142858,0.1149285714285714,0.5080357142857143
2022-06-10 10:00:00,30016.0,30058.7,29853.2,29888.6,16504.938,48.78849022767688,0.126537043,0.087871923,0.313397362,1430.0,-0.0891390243902439,0.0,0.25
2022-06-10 11:00:00,29888.6,30009.3,29859.4,29991.9,9556.383,48.78849022767688,0.113737888,0.079998492,0.349636209,1526.0,0.9135361842105262,0.0585596432187341,0.359055401669038
2022-06-10 12:00:00,29991.9,30078.4,29959.4,30005.5,7470.17,53.66733925044456,0.152086313,0.087939994,0.336856211,2106.0,0.2978941176470587,0.0805925925925925,0.5771851851851851
2022-06-10 13:00:00,30005.4,30177.4,29452.3,29631.7,60431.661,56.1067637618284,0.141787825,0.077558548,0.349063709,2614.0,0.3916586319218241,0.2034580176767677,0.4290002705627705
2022-06-10 14:00:00,29631.8,29704.0,29250.0,29385.0,53565.114,58.546188273212245,0.152322022,0.072196263,0.345337437,2383.0,0.9414146496815288,0.1896354560342655,0.4461638636936256
2022-06-10 15:00:00,29385.0,29668.0,29200.0,29545.6,34347.246,60.985612784596086,0.1479306,0.08512907,0.369522415,2096.0,0.88085445026178,0.3623881673881674,0.5065286796536796
2022-06-10 16:00:00,29545.6,29607.0,29342.9,29438.2,19094.972,58.546188273212245,0.10434305,0.058706742,0.335491032,2208.0,0.7613794871794872,0.0451647658043403,0.4871277306668589
2022-06-10 17:00:00,29438.2,29470.2,28805.0,29034.0,51594.58,63.425037295979934,0.124156602,0.076703454,0.330119548,2171.0,0.096167487684729,0.0936755952380952,0.6742862654320988
2022-06-10 18:00:00,29034.0,29184.1,28906.2,29104.1,19894.7,60.985612784596086,0.139357214,0.072588197,0.337416877,2150.0,0.7363878048780488,0.1303418803418803,0.5037562745896079
2022-06-10 19:00:00,29104.0,29131.3,28959.1,29044.5,9946.989,60.985612784596086,0.157694112,0.074064617,0.343249441,1992.0,0.3612,0.1,0.2
2022-06-10 20:00:00,29044.5,29152.8,28931.6,28970.5,14441.775,65.86446180736378,0.149906944,0.054581301,0.347578414,1902.0,0.5251492187499999,0.0635070183049709,0.4782175822262029
2022-06-10 21:00:00,28970.6,29272.9,28953.1,29184.3,13184.641,60.985612784596086,0.135218343,0.066427,0.349747398,1726.0,0.5251492187499999,0.0635070183049709,0.4782175822262029
2022-06-10 22:00:00,29184.3,29398.8,29129.4,29178.0,7773.345,60.985612784596086,0.140068242,0.090058904,0.346553461,1471.0,0.668763157894737,0.0855431940892299,0.436907421980312
2022-06-10 23:00:00,29177.9,29287.3,29078.2,29160.1,7989.678,58.546188273212245,0.129571451,0.056256274,0.335802107,1394.0,0.7717,0.2166666666666666,0.3833333333333333
2022-06-11 00:00:00,29160.1,29194.4,29010.8,29077.7,6721.482,48.78849022767688,0.143780639,0.058444435,0.338266118,1235.0,0.4404,0.0,0.0
2022-06-11 01:00:00,29077.7,29239.0,29033.7,29220.1,7994.361,48.78849022767688,0.173698698,0.097291992,0.3672166,1147.0,0.3063075324675324,0.1317451013898382,0.4426700399989873
2022-06-11 02:00:00,29220.1,29258.3,29162.6,29193.9,6202.698,41.47021669352534,0.157937199,0.081201709,0.331055273,1089.0,-0.2000959514170039,-0.0230065601998375,0.4277510155577382
2022-06-11 03:00:00,29193.9,29289.0,29168.8,29253.2,4383.448,43.90964120490919,0.153895433,0.070092819,0.351520858,1021.0,0.9756,0.2088541666666666,0.5760416666666666
2022-06-11 04:00:00,29253.1,29300.0,29220.1,29258.4,4245.239,48.78849022767688,0.192914804,0.106501568,0.354206936,978.0,0.9756,0.2088541666666666,0.5760416666666666
2022-06-11 05:00:00,29258.5,29369.0,29236.3,29363.0,5689.98,51.22791473906072,0.169655389,0.093540556,0.34980839,961.0,0.5423,-0.145,0.395
2022-06-11 06:00:00,29363.1,29427.9,29234.1,29269.3,8972.344,51.22791473906072,0.122616199,0.083532211,0.307885701,1089.0,0.0687619047619048,-0.0440058714201233,0.4914598293486526
2022-06-11 07:00:00,29269.9,29298.6,29252.9,29294.3,3751.358,46.34906571629303,0.162648185,0.073769388,0.32607801,1401.0,0.992,-0.0476398601398601,0.300495337995338
2022-06-11 08:00:00,29294.3,29346.8,29274.6,29309.0,4292.531,43.90964120490919,0.132058255,0.079358178,0.324548185,1043.0,0.7269,0.0888888888888889,0.4666666666666666
2022-06-11 09:00:00,29309.0,29329.8,28988.0,28994.9,18500.059,51.22791473906072,0.169637603,0.107264473,0.369489419,1190.0,0.9605,0.0933191808191808,0.5152472527472528
2022-06-11 10:00:00,28995.0,29185.6,28700.0,29063.6,35449.003,48.78849022767688,0.122901705,0.063983543,0.36774712,1280.0,0.9674,0.1667895794681509,0.5357073283858999
2022-06-11 11:00:00,29063.6,29119.2,28846.6,28913.5,16402.067,53.66733925044456,0.140900151,0.066331809,0.338563196,1579.0,0.347971212121212,0.1212743908166443,0.5880137170278015
2022-06-11 12:00:00,28913.5,28955.7,28550.0,28723.9,32892.608,51.22791473906072,0.120814063,0.074300686,0.332948879,1663.0,0.4616163763066202,0.0740533343640486,0.4558115332719229
2022-06-11 13:00:00,28723.9,28839.2,28453.0,28454.8,27325.429,56.1067637618284,0.137560613,0.075648968,0.340432914,1972.0,0.8670249999999999,0.0629629629629629,0.3722222222222222
2022-06-11 14:00:00,28457.0,28865.4,28320.0,28760.1,38788.478,48.78849022767688,0.122543654,0.057485947,0.346223212,1922.0,0.8546488188976378,0.2057438016528925,0.5426308539944904
2022-06-11 15:00:00,28760.0,28764.1,28357.4,28410.8,22320.462,65.86446180736378,0.141147041,0.072104434,0.354650835,2089.0,-0.2119767195767195,0.1006274703557312,0.4841551383399209
2022-06-11 16:00:00,28410.2,28594.9,28227.7,28392.3,40830.185,60.985612784596086,0.132932194,0.070651957,0.34453181,2459.0,0.7683075313807533,0.0827776471042855,0.4474683935397466
2022-06-11 17:00:00,28392.6,28497.0,28080.0,28459.8,37063.853,65.86446180736378,0.157526606,0.082719185,0.341128593,2051.0,0.2829054054054054,0.1532304864447721,0.4641956059813202
2022-06-11 18:00:00,28459.9,28579.8,28377.9,28485.7,14623.954,60.985612784596086,0.158747858,0.07249211,0.362542113,2038.0,-0.1933884259259259,0.0400347222222222,0.359604828042328
2022-06-11 19:00:00,28485.7,28786.9,28444.6,28598.7,16738.573,63.425037295979934,0.138713138,0.080231654,0.361239766,1813.0,0.3172918604651163,0.1105490288220551,0.5645841165413534
2022-06-11 20:00:00,28598.6,28746.5,28576.8,28581.0,8270.115,60.985612784596086,0.134995122,0.074449602,0.339005679,1529.0,0.6412611336032388,0.1144412721317483,0.4533358185024852
2022-06-11 21:00:00,28581.1,28608.2,28362.8,28397.2,9362.336,60.985612784596086,0.169694489,0.085179721,0.358990141,1460.0,0.383980310880829,0.1956421316337983,0.4429610710277376
2022-06-11 22:00:00,28397.2,28613.8,28380.0,28550.0,6948.003,60.985612784596086,0.163335319,0.073061265,0.359667175,1387.0,0.2026949152542373,-0.0833333333333333,0.4583333333333333
2022-06-11 23:00:00,28550.0,28684.6,28528.6,28624.1,5256.743,63.425037295979934,0.131014065,0.069283871,0.341204412,1363.0,0.743,0.29,0.5683333333333334
2022-06-12 00:00:00,28624.1,28632.6,28238.0,28416.7,15063.987,51.22791473906072,0.15684808,0.077881203,0.332599863,1223.0,0.8388655172413794,0.0747655122655122,0.3988546176046176
2022-06-12 01:00:00,28416.6,28530.3,28369.6,28496.0,8208.127,60.985612784596086,0.1343802,0.049358146,0.33427108,1097.0,0.7135772093023256,0.2352962962962963,0.4906428571428571
2022-06-12 02:00:00,28496.0,28508.4,28137.6,28229.6,14590.586,58.546188273212245,0.116185025,0.065160757,0.343199825,1446.0,0.196928,0.0776810310901219,0.4712654138790503
2022-06-12 03:00:00,28229.6,28337.7,27284.2,27409.5,62393.416,70.74331083013146,0.137581361,0.077500321,0.346854677,1482.0,-0.2215060975609755,-0.075,0.45
2022-06-12 04:00:00,27409.5,27747.0,27244.9,27538.2,27671.797,60.985612784596086,0.116889394,0.066121309,0.346172587,1226.0,-0.2215060975609755,-0.075,0.45
2022-06-12 05:00:00,27538.2,27644.2,27416.4,27422.4,12173.876,73.18273534151531,0.142730849,0.065713457,0.327369221,1284.0,0.6256854586129754,0.0204240312174201,0.433442091209112
2022-06-12 06:00:00,27422.2,27459.7,27162.7,27258.3,28294.873,73.18273534151531,0.123782258,0.071903058,0.342657984,1224.0,-0.7796895424836602,-0.0662962962962962,0.5205202821869489
2022-06-12 07:00:00,27257.5,27538.6,27233.1,27466.0,16267.37,65.86446180736378,0.155034713,0.105785789,0.336232965,1491.0,0.2732,0.1299999999999999,0.2733333333333334
2022-06-12 08:00:00,27466.0,27673.4,27381.9,27629.4,12444.45,73.18273534151531,0.113930033,0.071797071,0.343467864,1375.0,0.9153,0.0514610389610389,0.3592532467532467
2022-06-12 09:00:00,27629.5,27698.0,27520.0,27553.6,14104.844,70.74331083013146,0.153874171,0.078125898,0.335016824,1244.0,0.1302589147286821,0.106387319199252,0.4748559604843634
2022-06-12 10:00:00,27553.5,27596.2,27442.8,27459.5,9863.617,73.18273534151531,0.149974582,0.076610745,0.34034841,1351.0,0.1177275,0.1184754404951773,0.541426698058277
2022-06-12 11:00:00,27459.5,27569.0,27324.5,27435.1,14728.931,68.30388631874762,0.132209739,0.078631798,0.337707979,1596.0,0.6575847328244275,0.0419230769230769,0.3816025641025641
2022-06-12 12:00:00,27435.2,27514.0,27331.9,27443.8,11444.884,68.30388631874762,0.131399379,0.0576438,0.330765609,1819.0,0.7598285714285714,0.0977980352980353,0.4085331335331336
2022-06-12 13:00:00,27443.9,27577.1,27409.6,27422.0,8295.918,70.74331083013146,0.129653104,0.084723459,0.374282097,1844.0,0.3860549180327869,0.0884666259666259,0.4520723104056438
2022-06-12 14:00:00,27422.0,27460.1,27220.0,27302.4,16495.75,70.74331083013146,0.15746516,0.078820112,0.356978506,2237.0,0.3792669509594881,0.1260341939806225,0.4261200976602762
2022-06-12 15:00:00,27302.3,27944.5,26850.0,27798.6,77408.875,68.30388631874762,0.137856048,0.082006331,0.355244117,2152.0,0.6956388888888888,0.0355192743764172,0.2849802895517181
2022-06-12 16:00:00,27798.5,28337.7,27761.6,28077.8,50570.624,60.985612784596086,0.163644237,0.07139853,0.358295065,1913.0,0.4331712460063898,0.1212167830827251,0.3965814328586068
2022-06-12 17:00:00,28077.8,28166.6,27801.0,27923.0,20628.051,63.425037295979934,0.137280774,0.057330999,0.353134606,1758.0,0.2299412621359223,-0.0864898989898989,0.5334595959595959
2022-06-12 18:00:00,27923.0,28234.4,27907.4,28111.7,17971.711,65.86446180736378,0.128154534,0.075088132,0.344157679,1750.0,0.68704824120603,0.1084753891941391,0.3953604162041662
2022-06-12 19:00:00,28111.8,28128.0,27864.2,27896.9,12522.675,65.86446180736378,0.121422826,0.060350926,0.347761569,1682.0,0.7034798586572439,0.0519348145726822,0.4625423446379328
2022-06-12 20:00:00,27897.0,27926.1,27404.0,27410.0,24487.843,75.62215985289914,0.152937679,0.064998653,0.332383685,1572.0,0.4853303664921465,0.1152460317460317,0.3556534391534391
2022-06-12 21:00:00,27410.0,27545.4,27341.4,27366.3,14503.394,73.18273534151531,0.111167153,0.072573172,0.364796959,1469.0,0.7445732227488151,0.1999263595881243,0.5078457773843803
2022-06-12 22:00:00,27366.4,27529.0,27324.1,27360.4,8381.915,75.62215985289914,0.092673475,0.077265679,0.359852669,1484.0,0.4299229691876751,0.1106565656565656,0.3423071835571836
2022-06-12 23:00:00,27360.3,27442.1,26906.9,26982.5,36080.502,75.62215985289914,0.11788209,0.057297013,0.34624338,1650.0,0.8976181818181818,0.1219641189809257,0.4036387888488729
2022-06-13 00:00:00,26982.4,27168.5,26538.7,26564.7,41300.102,87.81928240981837,0.109357562,0.073374293,0.360888895,1907.0,-0.4709696969696969,-0.1316809116809116,0.5007929724596392
2022-06-13 01:00:00,26564.7,26877.0,26254.9,26291.3,62248.83,97.57698045535376,0.076822313,0.038770611,0.358625886,2467.0,0.3456185567010309,0.1143939393939394,0.3257575757575758
2022-06-13 02:00:00,26291.2,26458.1,25580.0,25758.7,77858.082,107.33467850088913,0.090291426,0.060679194,0.349321418,2639.0,0.5998949253731343,0.0611759108946609,0.4963175204425203
2022-06-13 03:00:00,25758.6,25849.2,25318.7,25331.8,57183.873,124.41065008057602,0.083268688,0.053873188,0.354621137,2978.0,0.8580954022988507,0.0793850283488441,0.4086785490150875
2022-06-13 04:00:00,25331.7,25658.7,24864.2,25500.0,90330.722,124.41065008057602,0.113448015,0.069031897,0.354470777,2265.0,0.4694211668928087,0.0342885540809528,0.5629047025605467
2022-06-13 05:00:00,25499.9,26241.5,25356.4,25373.3,72696.456,124.41065008057602,0.080906839,0.053150837,0.349523088,2002.0,0.4228720994475137,0.101570645263827,0.4917297958775231
2022-06-13 06:00:00,25373.8,25834.3,25168.2,25221.6,43580.174,117.09237654642448,0.0815859,0.060668388,0.349466741,2227.0,0.5230039316239316,0.0873888613806914,0.4094606286959227
2022-06-13 07:00:00,25221.5,25591.4,25035.9,25345.3,47745.886,109.77410301227296,0.054737373,0.067517151,0.338692208,2679.0,0.6846489510489511,0.1142998436748436,0.439402244580816
2022-06-13 08:00:00,25345.4,25459.5,24552.0,24801.2,59010.297,124.41065008057602,0.08576395,0.070825479,0.337047757,2919.0,0.0168361462728551,0.005723605098605,0.4457034632034632
2022-06-13 09:00:00,24801.1,24934.3,24128.2,24172.9,94068.542,151.2443197057983,0.058289002,0.057037239,0.312611719,3564.0,-0.2456005464480874,0.0031776094276094,0.3215277777777777
2022-06-13 10:00:00,24172.9,24580.3,23760.1,24038.4,114696.194,165.88086677410135,0.085532831,0.062583271,0.329567848,3502.0,0.4225247337278107,0.0650044480981981,0.4084481756669256
2022-06-13 11:00:00,24038.4,24316.2,23805.6,23978.0,67358.002,209.79050797901056,0.081177392,0.061501958,0.342228676,3966.0,0.609705311778291,0.1641069624819625,0.4611349807599808
2022-06-13 12:00:00,23977.9,24092.5,23464.3,23718.3,69103.255,190.2751118879398,0.073943396,0.062465335,0.342501962,5074.0,0.519774335472044,0.1014791652189236,0.4587821645946646
2022-06-13 13:00:00,23718.2,24357.6,23617.1,23668.8,75126.877,212.2299324903944,0.063496366,0.05392681,0.346169551,5113.0,0.3289686419753085,0.0468083242000462,0.5174637623384065
2022-06-13 14:00:00,23668.8,23974.8,23330.0,23642.7,94210.879,200.0328099334752,0.068764361,0.054693946,0.337538521,5704.0,-0.0719428830462375,0.0548837010957964,0.5166512149108955
2022-06-13 15:00:00,23642.7,23734.0,22559.7,22789.7,112033.249,229.30590407008128,0.088122299,0.062922086,0.345937636,5886.0,0.3285140859140859,0.0775314024471651,0.43267310162441
2022-06-13 16:00:00,22789.7,23475.7,22600.0,23253.1,94040.502,217.10878151316209,0.096464849,0.06681578,0.344009617,4780.0,0.4361554242002781,0.1419837558008377,0.516397945949239
2022-06-13 17:00:00,23255.3,24193.7,23105.0,23722.8,96002.229,226.86647955869745,0.078507856,0.050488051,0.354002218,3958.0,0.528955905511811,0.1142495047951704,0.4867365486250936
2022-06-13 18:00:00,23722.7,23747.8,23100.9,23525.7,49948.304,200.0328099334752,0.091406424,0.057340898,0.334714364,3881.0,0.5586493079584777,0.0591156799942329,0.4581049544292438
2022-06-13 19:00:00,23525.8,23804.2,23354.0,23369.5,34030.457,207.3510834676267,0.082623935,0.064070923,0.337538023,3634.0,0.2497659693165969,0.0422212020841407,0.4344574348715712
2022-06-13 20:00:00,23369.4,23400.8,23094.0,23200.1,33148.625,231.74532858146517,0.084587947,0.050842912,0.34350824,3300.0,0.043028749028749,0.0216062860647618,0.4976014099963605
